Time,Cwnd
4.76925,73835
4.76925,73838
4.76925,73841
4.76925,73844
4.76925,73846
4.76925,73848
4.76925,73850
4.76925,73852
4.76925,73854
4.76925,73856
4.76925,73858
4.76925,73888
4.76925,73890
4.76925,73913
4.76925,73922
4.76925,73927
4.76925,73930
4.76926,73933
4.76926,73936
4.76926,73938
4.76926,73940
4.76926,73942
4.76926,73944
4.76951,73946
4.76951,73948
4.76951,73950
4.76951,73980
4.76951,73982
4.76951,74005
4.76951,74014
4.76951,74021
4.76951,74024
4.76964,74026
4.76964,74028
4.76964,74030
4.76964,74032
4.76964,74034
4.76964,74036
4.76964,74038
4.76964,74040
4.76964,74070
4.76977,74072
4.76977,74102
4.76977,74108
4.76977,74113
4.76977,74115
4.76977,74117
4.77598,74119
4.77598,74121
4.77598,74123
4.77598,74125
4.77598,74127
4.77598,74129
4.77598,74159
4.77598,74161
4.77598,74184
4.77598,74193
4.77598,74198
4.77598,74201
4.77598,74204
4.77598,74207
4.77598,74209
4.78981,74211
4.78981,74213
4.78981,74215
4.78981,74217
4.78981,74219
4.78981,74249
4.78981,74251
4.78981,74274
4.78981,74283
4.78981,74288
4.78981,74293
4.78981,74296
4.78981,74299
4.78981,74301
4.78981,74303
4.78981,74305
4.78981,74307
4.78981,74309
4.79054,74311
4.79054,74341
4.79054,74343
4.79054,74366
4.79054,74378
4.79054,74381
4.79054,74384
4.79054,74387
4.79054,74390
4.79054,74392
4.79054,74394
4.79054,74396
4.79054,74398
4.79054,74400
4.79054,74430
4.79066,74432
4.79066,74455
4.79066,74464
4.79066,74471
4.79066,74474
4.79066,74477
4.79079,74479
4.79079,74481
4.79079,74483
4.79079,74485
4.79079,74487
4.79079,74489
4.79079,74491
4.79079,74521
4.79079,74523
4.79092,74546
4.79092,74555
4.79092,74560
4.79092,74563
4.79092,74566
4.79092,74569
4.79092,74571
4.79092,74573
4.79092,74575
4.79129,74577
4.79129,74579
4.79129,74581
4.79129,74611
4.79129,74613
4.79129,74636
4.79129,74645
4.79129,74652
4.79129,74655
4.79129,74658
4.79129,74660
4.79129,74662
4.79129,74664
4.79129,74666
4.79129,74668
4.79166,74670
4.79166,74700
4.79166,74702
4.79166,74725
4.79166,74734
4.79166,74739
4.79166,74742
4.79166,74745
4.79166,74748
4.79178,74750
4.79178,74752
4.79178,74754
4.79178,74756
4.79178,74758
4.79178,74760
4.79178,74762
4.79178,74792
4.79178,74794
4.79191,74824
4.79191,74826
4.79191,74833
4.79191,74837
4.79191,74839
4.79191,74841
4.79228,74843
4.79228,74845
4.79228,74847
4.79228,74849
4.79228,74851
4.79228,74881
4.79228,74883
4.79228,74906
4.79228,74915
4.79228,74920
4.79228,74923
4.79228,74926
4.79228,74929
4.79228,74931
4.79228,74933
4.79228,74935
4.79228,74937
4.79228,74939
4.79265,74941
4.79265,74971
4.79265,74973
4.79265,74996
4.79265,75005
4.79265,75010
4.79265,75013
4.79265,75016
4.79265,75018
4.79265,75020
4.79265,75022
4.79265,75024
4.79265,75026
4.79265,75028
4.79265,75030
4.79266,75032
4.79266,75062
4.79266,75064
4.79326,75087
4.79326,75096
4.79326,75103
4.79326,75106
4.79326,75108
4.79326,75111
4.79326,75113
4.79326,75115
4.79326,75117
4.79326,75119
4.79326,75121
4.79326,75151
4.79326,75153
4.79326,75176
4.79326,75185
4.79326,75190
4.79326,75193
4.79326,75196
4.79326,75198
4.79326,75200
4.79326,75202
4.79326,75204
4.79326,75206
4.79363,75208
4.79363,75210
4.79363,75212
4.79363,75242
4.79363,75244
4.79363,75267
4.79363,75276
4.79363,75281
4.79363,75284
4.79363,75288
4.79363,75290
4.79363,75292
4.79363,75294
4.79363,75296
4.79363,75298
4.79388,75300
4.79388,75330
4.79388,75332
4.79388,75355
4.79388,75364
4.79388,75369
4.79388,75372
4.79388,75375
4.79388,75377
4.79412,75380
4.79412,75382
4.79412,75384
4.79412,75386
4.79412,75388
4.79412,75390
4.79412,75420
4.79412,75422
4.79412,75445
4.79413,75457
4.79413,75460
4.79413,75463
4.79413,75465
4.79413,75467
4.79413,75469
4.79903,75471
4.79903,75473
4.79903,75475
4.79903,75477
4.79903,75507
4.79903,75509
4.79903,75532
4.79903,75541
4.79903,75546
4.79903,75549
4.79903,75552
4.79903,75554
4.79903,75556
4.79903,75558
4.79903,75560
4.81502,75562
4.81502,75564
4.81502,75566
4.81502,75568
4.81502,75598
4.81502,75600
4.81502,75623
4.81502,75632
4.81502,75637
4.81502,75640
4.81502,75643
4.81502,75645
4.81502,75647
4.81502,75649
4.81502,75651
4.81502,75653
4.81502,75655
4.81502,75657
4.81502,75659
4.81502,75688
4.81502,75690
4.81514,75719
4.81514,75721
4.81514,75728
4.81514,75731
4.81514,75733
4.81514,75735
4.81551,75737
4.81551,75739
4.81551,75741
4.81551,75743
4.81551,75745
4.81551,75747
4.81551,75776
4.81551,75778
4.81551,75801
4.81551,75813
4.81551,75816
4.81551,75819
4.81551,75821
4.81551,75823
4.81551,75825
4.81551,75827
4.81551,75829
4.81551,75831
4.81588,75833
4.81588,75862
4.81588,75864
4.81588,75887
4.81588,75899
4.81588,75902
4.81588,75905
4.81588,75907
4.81588,75909
4.81588,75911
4.81588,75913
4.81588,75915
4.81588,75917
4.81588,75919
4.81588,75921
4.81613,75950
4.81613,75952
4.81613,75981
4.81613,75983
4.81613,75990
4.81613,75993
4.81613,75995
4.81613,75997
4.81613,75999
4.81649,76001
4.81649,76003
4.81649,76005
4.81649,76007
4.81649,76009
4.81649,76038
4.81649,76040
4.81649,76069
4.81649,76071
4.81649,76078
4.81649,76081
4.81649,76083
4.81649,76085
4.81649,76087
4.81649,76089
4.81674,76091
4.81674,76093
4.81674,76095
4.81674,76097
4.81674,76126
4.81674,76128
4.81674,76157
4.81674,76159
4.81674,76168
4.81711,76170
4.81711,76172
4.81711,76174
4.81711,76176
4.81711,76178
4.81711,76180
4.81711,76182
4.81711,76184
4.81711,76213
4.81711,76215
4.81711,76244
4.81711,76246
4.81711,76253
4.81711,76256
4.81711,76258
4.81724,76260
4.81724,76262
4.81724,76264
4.81724,76266
4.81724,76268
4.81724,76270
4.81724,76272
4.81724,76301
4.81724,76303
4.81772,76332
4.81772,76334
4.81772,76341
4.81772,76344
4.81772,76346
4.81772,76348
4.81772,76350
4.81772,76352
4.81772,76354
4.81772,76356
4.81772,76358
4.81772,76360
4.81772,76389
4.81772,76391
4.81772,76420
4.81772,76422
4.81772,76431
4.81773,76433
4.81773,76435
4.81773,76437
4.81773,76439
4.81773,76441
4.81773,76443
4.81798,76445
4.81798,76447
4.81798,76476
4.81798,76478
4.81798,76500
4.81798,76509
4.81798,76514
4.81798,76517
4.81798,76520
4.81811,76522
4.81811,76524
4.81811,76526
4.81811,76528
4.81811,76530
4.81811,76532
4.81811,76534
4.81811,76536
4.81811,76565
4.81812,76567
4.81812,76596
4.81812,76598
4.8186,76605
4.8186,76608
4.8186,76610
4.8186,76612
4.8186,76614
4.8186,76616
4.8186,76618
4.8186,76620
4.8186,76622
4.8186,76624
4.8186,76653
4.8186,76669
4.8186,76684
4.8186,76689
4.8186,76692
4.8186,76695
4.8186,76697
4.8186,76699
4.8186,76701
4.8186,76703
4.8186,76705
4.82219,76707
4.82219,76709
4.82219,76711
4.82219,76740
4.82219,76742
4.82219,76771
4.82219,76773
4.82219,76780
4.82219,76783
4.82219,76785
4.82219,76787
4.82219,76789
4.82219,76791
4.82219,76793
4.82219,76795
4.82219,76797
4.82219,76826
4.82219,76828
4.82219,76857
4.82219,76859
4.82219,76866
4.82219,76869
4.82219,76871
4.82219,76873
4.82219,76875
4.82219,76877
4.82219,76879
4.82219,76881
4.82219,76883
4.82219,76885
4.83936,76914
4.83936,76930
4.83936,76938
4.83936,76946
4.83936,76951
4.83936,76954
4.83937,76957
4.83937,76959
4.83937,76961
4.83937,76963
4.83937,76965
4.83937,76967
4.83937,76969
4.83937,76971
4.83937,76973
4.83974,77002
4.83974,77004
4.83974,77026
4.83999,77034
4.83999,77039
4.83999,77042
4.83999,77045
4.83999,77048
4.83999,77050
4.83999,77052
4.83999,77054
4.83999,77056
4.83999,77058
4.83999,77060
4.83999,77089
4.84047,77091
4.84047,77120
4.84047,77122
4.84047,77129
4.84047,77132
4.84047,77134
4.84047,77136
4.84047,77138
4.84047,77140
4.84047,77142
4.84047,77144
4.84047,77146
4.84047,77148
4.84047,77177
4.84047,77179
4.84047,77201
4.84047,77213
4.84047,77216
4.84084,77219
4.84084,77221
4.84084,77223
4.84084,77225
4.84084,77227
4.84084,77229
4.84084,77231
4.84084,77233
4.84084,77235
4.84084,77264
4.84084,77266
4.84084,77288
4.84084,77300
4.84084,77303
4.84084,77306
4.84097,77308
4.84097,77310
4.84097,77312
4.84097,77314
4.84097,77316
4.84097,77318
4.84097,77320
4.84097,77322
4.84097,77351
4.84145,77353
4.84145,77375
4.84145,77387
4.84145,77390
4.84145,77393
4.84145,77395
4.84145,77397
4.84145,77399
4.84145,77401
4.84145,77403
4.84145,77405
4.84145,77407
4.84145,77409
4.84145,77438
4.84145,77440
4.84145,77462
4.84145,77474
4.84146,77477
4.84146,77480
4.84146,77482
4.84146,77484
4.84146,77486
4.84146,77488
4.84183,77490
4.84183,77492
4.84183,77494
4.84183,77496
4.84183,77525
4.84183,77527
4.84183,77556
4.84183,77558
4.84183,77565
4.84183,77568
4.84183,77570
4.84183,77572
4.84183,77574
4.84183,77576
4.84183,77578
4.84183,77580
4.84183,77582
4.84183,77584
4.84196,77613
4.84196,77615
4.84196,77637
4.84221,77649
4.84221,77652
4.84221,77655
4.84221,77657
4.84221,77659
4.84221,77661
4.84221,77663
4.84221,77665
4.84221,77667
4.84221,77669
4.84221,77698
4.84221,77700
4.84234,77722
4.84234,77730
4.84234,77735
4.84234,77738
4.84234,77741
4.84234,77743
4.84234,77745
4.84234,77747
4.84234,77749
4.8427,77751
4.8427,77753
4.8427,77755
4.8427,77757
4.8427,77786
4.8427,77809
4.8427,77821
4.8427,77824
4.8427,77827
4.8427,77829
4.8427,77831
4.8427,77833
4.8427,77835
4.8427,77837
4.8427,77839
4.84295,77841
4.84295,77843
4.84295,77872
4.84295,77874
4.84295,77896
4.84295,77908
4.84295,77911
4.84295,77914
4.84295,77916
4.84332,77918
4.84332,77920
4.84332,77922
4.84332,77924
4.84332,77926
4.84332,77928
4.84332,77957
4.84332,77959
4.84332,77988
4.84332,77990
4.84332,77997
4.84332,78000
4.84332,78002
4.84332,78004
4.84511,78006
4.84511,78008
4.84511,78010
4.84511,78012
4.84511,78014
4.84511,78016
4.84511,78045
4.84511,78047
4.84511,78069
4.84511,78081
4.84511,78084
4.84511,78087
4.84511,78089
4.84511,78091
4.84511,78093
4.84511,78095
4.84511,78097
4.84511,78099
4.84536,78101
4.84536,78103
4.84536,78132
4.84536,78134
4.84536,78156
4.84536,78164
4.84537,78169
4.84537,78172
4.84537,78175
4.84537,78177
4.84537,78179
4.84537,78181
4.8548,78183
4.8548,78185
4.8548,78187
4.8548,78189
4.8548,78191
4.8548,78219
4.8548,78221
4.8548,78243
4.8548,78251
4.86351,78256
4.86351,78259
4.86351,78262
4.86483,78264
4.86483,78266
4.86483,78268
4.86483,78270
4.86483,78272
4.86483,78274
4.86483,78276
4.86483,78278
4.86483,78307
4.86483,78309
4.86483,78331
4.86483,78343
4.86483,78348
4.86483,78350
4.86483,78352
4.86483,78354
4.86483,78356
4.86483,78358
4.86483,78360
4.86483,78362
4.86483,78364
4.86483,78392
4.86483,78394
4.86483,78422
4.86483,78424
4.86483,78431
4.86483,78434
4.86483,78436
4.86483,78438
4.86483,78440
4.86483,78442
4.86483,78444
4.86483,78446
4.86483,78448
4.86483,78450
4.86483,78478
4.86496,78480
4.86496,78508
4.86496,78510
4.86496,78517
4.86496,78520
4.86496,78522
4.86509,78524
4.86509,78526
4.86509,78528
4.86509,78530
4.86509,78532
4.86509,78534
4.86509,78536
4.86509,78564
4.86509,78566
4.86521,78588
4.86521,78600
4.86521,78603
4.86521,78606
4.86521,78608
4.86521,78610
4.86594,78612
4.86594,78614
4.86594,78616
4.86594,78618
4.86594,78620
4.86594,78622
4.86594,78650
4.86594,78652
4.86594,78674
4.86594,78686
4.86594,78689
4.86594,78692
4.86594,78694
4.86594,78696
4.86594,78698
4.86594,78700
4.86594,78702
4.86594,78704
4.86594,78706
4.86594,78708
4.86594,78736
4.86594,78738
4.86594,78766
4.86594,78768
4.86594,78775
4.86594,78778
4.86594,78780
4.86595,78782
4.86595,78784
4.86595,78786
4.86595,78788
4.86595,78790
4.86595,78792
4.8662,78794
4.8662,78822
4.8662,78824
4.8662,78846
4.8662,78858
4.8662,78863
4.8662,78865
4.8662,78867
4.8662,78869
4.86644,78871
4.86644,78873
4.86644,78875
4.86644,78877
4.86644,78879
4.86644,78907
4.86644,78909
4.86644,78931
4.86644,78939
4.86681,78944
4.86681,78947
4.86681,78950
4.86681,78953
4.86681,78955
4.86681,78957
4.86681,78959
4.86681,78961
4.86681,78963
4.86681,78965
4.86681,78993
4.86681,78995
4.86681,79017
4.86681,79029
4.86681,79032
4.86682,79035
4.86682,79037
4.86682,79039
4.86682,79041
4.86682,79043
4.86682,79045
4.86682,79047
4.86682,79049
4.86682,79051
4.86707,79079
4.86707,79081
4.86707,79109
4.86707,79111
4.86707,79118
4.86707,79122
4.8672,79124
4.8672,79126
4.8672,79128
4.8672,79130
4.8672,79132
4.8672,79134
4.8672,79136
4.8672,79164
4.8672,79166
4.86733,79188
4.86733,79196
4.86733,79201
4.86733,79204
4.86733,79208
4.86733,79210
4.86733,79212
4.86733,79214
4.86733,79216
4.86769,79218
4.86769,79220
4.86769,79222
4.86769,79250
4.86769,79252
4.86769,79274
4.86769,79282
4.86769,79289
4.86769,79292
4.86769,79294
4.86769,79296
4.86769,79298
4.86769,79300
4.86769,79302
4.86769,79304
4.8677,79306
4.8677,79308
4.8677,79336
4.86807,79338
4.86807,79360
4.86807,79368
4.86807,79375
4.86807,79378
4.86807,79380
4.86807,79382
4.86807,79384
4.86807,79386
4.86807,79388
4.86807,79390
4.86807,79392
4.86807,79394
4.86807,79422
4.86807,79424
4.8682,79446
4.8682,79454
4.8682,79459
4.8682,79462
4.8682,79465
4.8682,79468
4.87703,79470
4.87703,79472
4.87703,79474
4.87703,79476
4.87703,79478
4.87703,79479
4.87703,79507
4.87703,79509
4.87703,79531
4.87703,79543
4.87703,79546
4.87703,79550
4.87751,79552
4.87751,79554
4.87751,79556
4.87751,79558
4.87751,79560
4.87751,79562
4.87751,79564
4.87751,79592
4.87751,79594
4.88932,79616
4.88932,79628
4.88932,79631
4.88932,79635
4.88932,79637
4.88932,79639
4.88932,79641
4.88932,79643
4.88932,79645
4.88932,79647
4.88932,79649
4.88932,79677
4.88969,79679
4.88969,79701
4.88969,79709
4.88969,79714
4.88969,79717
4.88969,79720
4.88969,79722
4.88969,79724
4.88969,79726
4.88969,79728
4.88969,79730
4.88969,79732
4.88969,79734
4.88969,79736
4.88969,79764
4.88982,79766
4.88982,79788
4.88982,79796
4.88982,79801
4.88982,79804
4.88982,79807
4.88982,79809
4.88982,79811
4.88982,79813
4.89019,79815
4.89019,79817
4.89019,79819
4.89019,79821
4.89019,79823
4.89019,79851
4.89019,79853
4.89019,79881
4.89019,79883
4.89019,79890
4.89019,79893
4.89019,79896
4.89019,79898
4.89019,79900
4.89019,79902
4.89043,79904
4.89043,79906
4.89043,79908
4.89043,79936
4.89043,79938
4.89043,79966
4.89043,79968
4.89043,79975
4.89043,79978
4.8908,79980
4.8908,79982
4.8908,79984
4.8908,79986
4.8908,79988
4.8908,79990
4.8908,79992
4.8908,80020
4.8908,80022
4.8908,80044
4.8908,80052
4.8908,80057
4.8908,80060
4.8908,80063
4.8908,80065
4.89093,80067
4.89093,80069
4.89093,80071
4.89093,80073
4.89093,80075
4.89093,80077
4.89093,80079
4.89093,80107
4.89093,80109
4.89153,80130
4.89153,80138
4.89153,80143
4.89153,80146
4.89153,80149
4.89153,80151
4.89153,80154
4.89153,80156
4.89153,80158
4.89153,80160
4.89153,80162
4.89153,80164
4.89153,80192
4.89153,80207
4.89153,80222
4.89153,80227
4.89153,80230
4.89153,80233
4.89153,80235
4.89153,80237
4.89153,80239
4.89153,80241
4.89153,80243
4.89153,80245
4.89238,80247
4.89238,80275
4.89238,80277
4.89238,80298
4.89238,80306
4.89238,80311
4.89238,80316
4.89238,80318
4.89238,80320
4.89238,80322
4.89238,80324
4.89238,80326
4.89238,80328
4.89238,80330
4.89238,80332
4.89238,80360
4.89238,80362
4.89238,80383
4.89238,80391
4.89238,80396
4.89238,80399
4.89238,80402
4.89238,80405
4.89238,80407
4.89286,80409
4.89286,80411
4.89286,80413
4.89286,80415
4.89286,80417
4.89286,80445
4.89286,80447
4.89286,80475
4.89286,80477
4.89286,80483
4.89286,80486
4.89286,80488
4.89286,80490
4.89286,80492
4.89286,80494
4.89286,80496
4.89286,80497
4.89286,80498
4.89299,80526
4.89299,80528
4.89299,80549
4.893,80560
4.893,80563
4.893,80566
4.893,80568
4.893,80570
4.893,80572
4.89337,80574
4.89337,80576
4.89337,80578
4.89337,80580
4.89337,80581
4.89337,80609
4.89337,80611
4.89337,80639
4.89337,80641
4.89337,80647
4.89337,80650
4.89337,80652
4.89337,80654
4.89337,80656
4.89337,80658
4.89373,80660
4.89373,80662
4.89373,80664
4.89373,80665
4.89373,80693
4.89373,80695
4.89373,80723
4.89373,80725
4.89373,80733
4.89373,80735
4.89373,80737
4.89373,80739
4.89373,80741
4.89373,80743
4.89373,80745
4.89398,80747
4.89398,80748
4.89398,80776
4.89398,80778
4.89398,80799
4.89398,80810
4.89398,80813
4.89398,80816
4.89398,80818
4.90019,80820
4.90019,80822
4.90019,80824
4.90019,80826
4.90019,80828
4.90019,80830
4.90019,80831
4.90019,80859
4.90019,80861
4.90019,80889
4.90019,80891
4.90019,80897
4.90019,80900
4.90019,80902
4.90032,80904
4.90032,80906
4.90032,80908
4.90032,80910
4.90032,80912
4.90032,80914
4.90032,80915
4.90032,80943
4.90032,80945
4.91344,80973
4.91344,80975
4.91344,80981
4.91344,80984
4.91344,80986
4.91344,80988
4.91344,80990
4.91344,80992
4.91344,80994
4.91405,80996
4.91405,80998
4.91405,81000
4.91405,81028
4.91405,81030
4.91405,81051
4.91405,81062
4.91405,81065
4.91405,81068
4.91405,81070
4.91405,81072
4.91405,81074
4.91405,81076
4.91405,81078
4.91405,81080
4.91441,81082
4.91441,81083
4.91441,81110
4.91441,81112
4.91441,81133
4.91441,81144
4.91441,81147
4.91441,81150
4.91441,81152
4.91441,81154
4.91441,81156
4.91441,81158
4.91466,81160
4.91466,81162
4.91466,81164
4.91466,81165
4.91466,81192
4.91466,81194
4.91466,81221
4.91466,81223
4.91466,81229
4.91503,81232
4.91503,81234
4.91503,81236
4.91503,81238
4.91503,81240
4.91503,81242
4.91503,81244
4.91503,81246
4.91503,81247
4.91503,81274
4.91503,81276
4.91503,81303
4.91503,81305
4.91503,81311
4.91503,81314
4.91515,81316
4.91515,81318
4.91515,81320
4.91515,81322
4.91515,81324
4.91515,81326
4.91515,81328
4.91515,81329
4.91515,81356
4.9154,81358
4.9154,81385
4.9154,81387
4.9154,81393
4.9154,81396
4.9154,81398
4.9154,81400
4.9154,81402
4.9154,81404
4.91589,81406
4.91589,81408
4.91589,81410
4.91589,81411
4.91589,81438
4.91589,81440
4.91589,81467
4.91589,81469
4.91589,81477
4.91589,81479
4.91589,81481
4.91589,81483
4.91589,81485
4.91589,81487
4.91589,81489
4.9159,81491
4.9159,81492
4.9159,81519
4.91626,81521
4.91626,81542
4.91626,81550
4.91626,81555
4.91626,81558
4.91626,81561
4.91626,81563
4.91626,81565
4.91626,81567
4.91626,81569
4.91626,81571
4.91626,81573
4.91626,81575
4.91626,81576
4.91626,81603
4.91639,81605
4.91639,81632
4.91639,81634
4.91639,81640
4.91639,81643
4.91639,81645
4.91639,81647
4.91639,81649
4.91639,81651
4.91676,81653
4.91676,81655
4.91676,81657
4.91676,81658
4.91676,81685
4.91676,81687
4.91676,81708
4.91676,81716
4.91676,81721
4.91676,81724
4.91676,81727
4.91676,81729
4.91676,81731
4.91676,81733
4.91676,81735
4.91701,81737
4.91701,81739
4.91701,81741
4.91701,81742
4.91701,81769
4.91701,81771
4.91701,81798
4.91701,81800
4.91701,81806
4.91702,81809
4.91702,81811
4.91702,81813
4.91702,81815
4.91702,81817
4.91702,81819
4.91726,81821
4.91726,81823
4.91726,81824
4.91726,81851
4.91726,81866
4.91726,81880
4.91726,81885
4.91726,81888
4.91726,81891
4.91739,81893
4.91739,81895
4.91739,81897
4.91739,81899
4.91739,81901
4.91739,81903
4.91739,81905
4.91739,81906
4.91739,81933
4.91752,81935
4.91752,81962
4.91752,81964
4.91752,81970
4.91752,81973
4.91752,81975
4.91789,81977
4.91789,81979
4.91789,81981
4.91789,81983
4.91789,81985
4.91789,81987
4.91789,81988
4.91789,82015
4.91789,82017
4.91789,82044
4.91789,82046
4.91789,82052
4.91789,82055
4.91789,82057
4.91789,82059
4.91789,82061
4.91789,82063
4.91789,82065
4.91826,82067
4.91826,82069
4.91826,82070
4.91826,82097
4.91826,82099
4.91826,82126
4.91826,82128
4.91826,82134
4.91826,82137
4.91826,82139
4.91826,82141
4.91826,82143
4.91826,82145
4.91826,82147
4.91826,82149
4.92268,82151
4.92268,82152
4.92268,82179
4.92304,82181
4.92304,82208
4.92304,82210
4.92304,82216
4.92304,82219
4.92304,82221
4.92304,82223
4.92304,82225
4.92304,82227
4.92304,82229
4.92304,82231
4.92304,82233
4.92304,82234
4.92304,82261
4.92304,82263
4.93747,82290
4.93747,82292
4.93747,82298
4.93784,82302
4.93784,82304
4.93784,82306
4.93784,82308
4.93784,82310
4.93784,82312
4.93784,82314
4.93784,82315
4.93784,82342
4.93821,82357
4.93821,82371
4.93821,82376
4.93821,82379
4.93821,82382
4.93821,82384
4.93821,82386
4.93821,82388
4.93821,82390
4.93881,82392
4.93881,82394
4.93881,82396
4.93881,82397
4.93881,82424
4.93881,82426
4.93881,82447
4.93881,82458
4.93881,82461
4.93882,82464
4.93882,82466
4.93882,82468
4.93882,82470
4.93882,82472
4.93882,82474
4.93882,82476
4.93882,82478
4.93882,82479
4.93896,82506
4.93896,82521
4.93896,82535
4.93896,82540
4.93896,82543
4.93896,82546
4.93908,82548
4.93908,82550
4.93908,82552
4.93908,82554
4.93908,82556
4.93908,82558
4.93908,82559
4.93908,82560
4.93908,82587
4.93909,82589
4.93909,82616
4.93909,82618
4.9391,82624
4.9391,82627
4.9391,82629
4.9391,82631
4.9391,82633
4.9391,82635
4.93947,82637
4.93947,82639
4.93947,82640
4.93947,82641
4.93947,82668
4.93947,82670
4.93947,82697
4.93947,82699
4.93947,82705
4.93947,82708
4.93947,82711
4.93947,82713
4.93947,82715
4.93947,82717
4.93947,82719
4.93948,82720
4.93948,82721
4.93948,82748
4.93985,82750
4.93985,82771
4.93985,82782
4.93985,82785
4.93985,82788
4.93985,82790
4.93985,82792
4.93985,82794
4.93985,82796
4.93985,82798
4.93985,82800
4.93985,82801
4.93985,82802
4.93985,82829
4.93985,82831
4.93997,82852
4.93997,82863
4.93997,82866
4.93997,82869
4.93997,82871
4.93997,82874
4.94022,82876
4.94022,82878
4.94022,82880
4.94022,82881
4.94022,82882
4.94022,82909
4.94022,82911
4.94022,82932
4.94022,82940
4.94023,82945
4.94023,82948
4.94023,82951
4.94023,82953
4.94023,82955
4.94023,82957
4.94023,82959
4.94023,82961
4.94023,82962
4.94048,82963
4.94048,82990
4.94048,82992
4.94048,83013
4.94048,83024
4.94048,83027
4.94049,83030
4.94049,83032
4.94049,83034
4.94049,83036
4.94049,83038
4.94049,83040
4.94049,83042
4.94049,83043
4.94049,83044
4.94062,83071
4.94062,83073
4.94062,83094
4.94063,83105
4.94063,83108
4.94063,83111
4.94063,83113
4.94063,83115
4.94063,83117
4.94099,83119
4.94099,83121
4.94099,83123
4.94099,83124
4.94099,83125
4.94099,83152
4.94099,83154
4.94099,83181
4.94099,83183
4.94099,83191
4.94099,83193
4.94099,83195
4.94099,83197
4.94099,83199
4.94099,83201
4.94124,83203
4.94124,83204
4.94124,83205
4.94124,83232
4.94124,83234
4.94124,83255
4.94124,83266
4.94124,83269
4.94124,83272
4.94161,83274
4.94161,83276
4.94161,83278
4.94161,83280
4.94161,83282
4.94161,83283
4.94161,83284
4.94161,83311
4.94161,83313
4.94161,83334
4.94161,83345
4.94161,83348
4.94161,83351
4.94161,83353
4.94161,83355
4.94448,83357
4.94448,83359
4.94448,83361
4.94448,83362
4.94448,83363
4.94448,83364
4.94448,83391
4.94448,83393
4.94448,83414
4.94448,83422
4.94448,83428
4.94448,83431
4.94448,83433
4.94448,83435
4.94448,83437
4.94448,83439
4.94448,83441
4.94448,83442
4.94448,83443
4.94448,83444
4.94448,83471
4.94448,83473
4.94448,83494
4.94448,83502
4.94448,83508
4.94448,83511
4.94448,83513
4.9452,83515
4.9452,83517
4.9452,83519
4.9452,83521
4.9452,83522
4.9452,83523
4.9452,83524
4.9452,83551
4.9452,83553
4.9452,83580
4.9452,83582
4.9452,83588
4.9452,83591
4.9452,83593
4.9452,83595
4.94521,83597
4.94521,83599
4.94521,83601
4.94521,83602
4.94521,83603
4.94521,83604
4.96298,83631
4.96298,83633
4.96298,83654
4.96298,83665
4.96298,83668
4.96298,83671
4.96298,83673
4.96298,83675
4.96298,83677
4.96298,83679
4.96298,83681
4.96298,83682
4.96298,83683
4.96298,83684
4.96298,83711
4.96298,83713
4.96298,83740
4.96298,83742
4.96347,83748
4.96347,83751
4.96347,83753
4.96347,83755
4.96347,83757
4.96347,83759
4.96347,83761
4.96347,83762
4.96347,83763
4.96347,83764
4.96347,83791
4.96347,83793
4.96395,83814
4.96395,83825
4.96395,83828
4.96395,83831
4.96395,83834
4.96395,83836
4.96395,83838
4.96395,83840
4.96395,83841
4.96395,83842
4.96395,83843
4.96395,83870
4.96395,83872
4.96395,83892
4.96395,83900
4.96396,83906
4.96396,83909
4.96396,83911
4.96396,83913
4.96396,83915
4.96396,83917
4.96396,83919
4.96396,83920
4.96396,83921
4.96409,83922
4.96409,83949
4.96409,83951
4.96409,83978
4.96409,83979
4.96409,83987
4.96422,83990
4.96422,83992
4.96422,83994
4.96422,83996
4.96422,83997
4.96422,83998
4.96422,83999
4.96422,84025
4.96422,84027
4.96435,84047
4.96435,84055
4.96435,84060
4.96435,84063
4.96435,84066
4.96435,84068
4.96435,84071
4.96435,84073
4.96435,84075
4.96472,84076
4.96472,84077
4.96472,84078
4.96472,84104
4.96472,84106
4.96472,84132
4.96472,84133
4.96472,84139
4.96472,84142
4.96472,84144
4.96472,84146
4.96472,84148
4.96472,84150
4.96472,84152
4.96472,84153
4.96544,84154
4.96544,84155
4.96544,84181
4.96544,84183
4.96544,84209
4.96544,84210
4.96544,84216
4.96544,84219
4.96544,84222
4.96544,84224
4.96544,84226
4.96544,84228
4.96544,84229
4.96544,84230
4.96544,84231
4.96544,84257
4.96544,84259
4.96544,84279
4.96544,84287
4.96544,84293
4.96544,84296
4.96544,84298
4.96544,84300
4.96544,84302
4.96617,84304
4.96617,84306
4.96617,84308
4.96617,84309
4.96617,84335
4.96617,84337
4.96617,84357
4.96617,84365
4.96617,84370
4.96617,84373
4.96617,84377
4.96617,84379
4.96617,84381
4.96617,84383
4.96617,84385
4.96617,84386
4.96617,84387
4.96617,84388
4.96617,84414
4.96617,84428
4.96617,84442
4.96617,84448
4.96617,84451
4.96617,84453
4.96653,84455
4.96653,84457
4.96653,84459
4.96653,84461
4.96653,84463
4.96653,84464
4.96653,84490
4.96653,84492
4.96653,84512
4.96653,84520
4.96653,84525
4.96653,84528
4.96653,84531
4.96653,84533
4.96653,84535
